address,amount,percentage
4qyQoYNKKN42dC69qCr4cZcJb8RYYGjH61t44trDgaCTfjcTwmLyPCiiZmLi8Kc5RD2rU1iK2Cug5MKdBGxo9DLFYB12s2MY6G3jV15hReBn7nFfi9jaGB11Gg2ZF6HTMBvo8ud4EZMS1GK2S63eLANUdTeCm3uKXjxTPzrnhaAMGwicGDFAYD2KveAeBaDy2yN9HVrLqksUUSuv4UL4KoDYgUhbsnba5nahfuTYJkywYRsdrxnKLTvZUT4bzKBVKT6WuCAPR2K4SM7B1gfv95FBWQey9fkuYMp6KbaMnezaAMWcThquKdGycqWT2QfwpmUijR8sskBLhmGUAxJSjjTqVLAKSZsDuGPKGLW1436Zuaycxg1KBKFXkwVWNUVMHQKCtpr1rzE4Z3M2iwvYvd5JuWAb2S7i1qA5nXDY6eqADgVSd88SKorGFwsXTxoe1gkLcvKpsH3cAcGJKbAGwrqmRfy2VrhBusXncg5cJmsoYLnGtqu3oH1mVYeJsb9Ukz1VeCHJY1rpBZkHy7VfL1KYKQwqTxhLWCFTdpYiNhZYJrwaPGeGqCNRxBGbqVaSJYThz8QBFxemA5XSxeYEoajZN6J4Ld8ZnPovQrRjBVaQqR2U9C5o1RdzaHX7r44AAF4woYq8scmvTDCgFXLzAzHWByVxF8xUtAz67JncNz9aiaseh3ZNJpSAWSP1cmsMhdAKi81pgEaAy4dwd3XwAEwYXzNUD12jKG8v9Ea81teoCirkyTUqJhTgYQZ4rcZfBL69frgbdeLVjXZ1rbodxoj772H7niqERWBzTGwUkidoRMpkLNgMAXnMWxUgMVjiLnTpsL97d9ez8qWdRuLhUnqaAMYx3eMHjojtwfoUyusu8S2z9kCppm4K1BwzsYExnun1B8A1DwCHk47UB8VmJJw9KjVWvfmf15CxQyFFpQLKzV1faGUBXQoM8QUm529FKGXaHEBmb6dpMA52fMrL5NtrbkUNMMHTtmm8Abn22phENDurRSUHEubmXD7MFjbF3fNLxYsEVmbSDqBKcpFRsrPt2GWgXWLhcNNvqF7r7JNJDKN1Vr5pdAPHpSTkVYwb4JyWkUC8WZoye2hnKEzRwaGajVUPQd8sY7dnqh7nAPK5psfin3AYpaAo,810967,0.0
4qyQoYNKKN42dC69qCr4cZcJb8RYYGjH61t44trDgaCTfjcTwmLyPCiiZmLi8Kc5RD2rTiWw9WyUGvBrmtXguzte6xzvfTJYuMaaG6offwkrkax7m1Zk5ECLnPC8VDKkBTpM5P4Y8qriXsKc88azJsApjZwRDBzv21hB222dqM65vLBeXBPLW9GyPExF31rTy8zC8ZhCapBHGnXnGNx4zakmGBa9gSwjW2STeAeNmHhZm61NsU5Bz6sHLxWhaWEYP4cJCcbZNn1HSQ5CoUaHmdYdvdu9BFfZs4Jfh2hmYBwnfFcdGhTp2zUZiWwMT3gcH3mUAbZuHNcF8QU8wrxnQunvdTBMe9DkWC2dF4VgDvRdUmT6EBw6qBpnqruaULucrxUNYnqYNJqk5gZJzyMaHe5c5j92riM3iHJj8ZFFyADw1uZRtFLhZPGS9Mu6rvLnzVkSgCRuDxDX6iLS35mJzXQnUR6Q7h57xN17nu9czkUSpxehHC5P8HwMpwjasGzVYAi2fMcheZ7ntAk6iJzmuEkjnCupDoLDBYzVXgk2SStBs45VbmhXN7NL215jS5JWMGdxVYCEYSRCctyfWum9PtYEYwZBiKzc1AM4buja8dVyB7kRzYn53Y7DRKLDeStCuVrWVwY1f8mzJovkWyyweoEDMRUbuBZ2MLFvZjHuMPuVphdM2u3EGR1S3Z3t37rJM79322snyihQnCZQW9W4SQu2nBULMAzbEJMuiXztqfRY7Wq3JscmMAJq5kdEwZnkbZ6RghNVEc96MHykrRM3Utu8ukfwqYrNpkaY6y71tmq2RwwBaUF7bMw6Hm953W1GVoDBsdekCQMcPystZXQZB23uuBxaqc92owjcRFEbkRxV5495qEEjyeNPCYy2bF97nwt3sB6AVHAiFXAvUNm7GFpJ2eyKiukrRSfiQL2hgqjvGaRswWtSbh5S85dviiaZ93tYmc4uxkTXUSAZEbkbDip1cg5iLLb5FEc3xWwu3NyWEzMaK2zeSScbYiuaTfGmDFQGME2CjNaSEiHnwPS5bqfSRn7RpTAejSnZnZZ7PGDiE3duZxoVZgqoRRbuiUkFCBqxFtG9dc1cXtJeUb63oHx2XDoHjYXkrX7USa5Ud3jJxR9uwgHvRNkq,810967,0.0
9gwjyPyHTKSvmtwxwKAzdywSF9HqvwJmrX9cijeftV56d176Tpt,674185,0.0
9hnxgG6dR77gZ3gM7MmRQRyMGLqVNucRRAhX5ZTUxJNVAr9bKwS,627235,0.0
9gm7zmmxz8NeHbQ4nqexZSs5pr6CNFFH1vKewGuaYyRLRNBHzHp,524182,0.0
9efzmcb7LT7bs6T9s3c5GrgkNr6x3fcLW27XdVeoJjUAJBwaaCW,522939,0.0
9eedG2qrvhbSsFRVGrEzG4GakhPYNwCV4WVWFgDTWreaJp3qrjU,506464,0.0
9hCBpqDmKLXbbVMKs8BnzbKnJ9ZuQYQyUZx2f29TMN44mKrTSBj,504344,0.0
CN3u8UB6AVGZW9yV1q7Vhqb2rvPKPk5zP8pQkvvLYU7WwhG5V1vqrzEXwsZSEA85HxaADuE6pdjbhjWhP6gW8ms61f56jhS2fyDjY7rapH8boD4SDKbCvYCAxfY4dDfFqGfXv3kLj4ngxnMBS55yAYJcGxSGCXtHH7Yyz5R9YmsfjoFdc5Z469m1yiBTMq3NPm6dZEB5qrbtCk2z64ksGUJVT77V4bCWsjrqrMNY26EJVV3WeBeKJQTJWFWg5Md5Cbp5dsUCSbwYnvrjB3uE5Cjpt8TowbxAQ5mm6h23k3AM9Kv2HvXbdhKye9nZSCgZFp2LznsSQ4YBJh6o2EDtjeM8S7TLsu2oHgd8PUdBcaDXdchr6AeKPrrDLzR8j5ZvcpLEESMHxpA7rsoyjgHvyB6FtEFWjNfajNN8L3Lot3tfhpxtPgmfsyfkbsu5jaKjFTcYraMKpWMUKjjnaSkYQ8Y4K6TkpgpgQDwJrhbWiXxH3dZFwnm8dQmbhLT6nSiQuCNRCU14K34KXpYLtgjD5YmfAhiga6hJkdGz3kWQw3VzkLp1gH51edjrTywJAi9U6chmfvSG4WrzsXGKhQAw3mwSVica5Hzv3U2kozahGbgfXE2tDRPCxCMyaibLdoubjyeNV5CFUe1tXYwfeA3jqWojdHJt71yR7mWfDyfSYJtDmFsvS9RjYxz8ziLi8FofEBNe694gi8k53fxfLwAu2QaP6ZWALPB3FmybUVMcCbwoyv4Au5fBEkwSLQQQf55V5g1rTpHZuvYW9pGoJYWkwcFc1wrUsuiwtgfBn8Ff7XFKucLdDqNxNUcg9UuGdeUbqiLWzjUSGagC4Lb9dnnLFTrY4WwattF3WH8QUfbnSYMnBtnwKkwdGtUUf8s3rva5UmvtYK6Nbo9F6eT6GN47t45T6DzNWVGHnBjWs3QyZ1VC9f6QsYrh2mWD6YYNgACqj1PJuQTegRcnscXUSk2tCTWdRXRGYkq3ojqWxJCnjdUZmmVpjWFuuMrFFKgHyhcgmSE6RdVKtx1rMqYFtEGcF3iVJDLgoZJzEXW7gMvZ4ZuwMSEmBY3L6ATBx3ZRpwjkfVyN8ZDFiDrkCt9vKv8yCsUJEuYGg39aCsNerRZinDhTpcEh6oHmxAQzw7o6GntiEJ1dCdi2FDu8ZvS2QshNRvusJTK5U1bLvQpU2WprhaaY5CHisFgE7SLLHLYsKqEdvkb4q6kPsgCcKgmFNVSot9w2cvSVGb9BGLvd1s7BxnHnincmuFXSGz7owY6m5hccvPMqArngu129kC15gsC13CRQWZjfEhDuNNoK5dxd1LTw,503713,0.0
MrC4C7RvoJevPyemDjfDcXSM6Dzv43ehpBPwTxYywVXqCrDUka8kMxF3MF4cDj7eg764sN9DKLZFar6vytjTwAQamEoHkHK4wab8ZsBXSeJbYmCZhn1TJJ31nwScDoJNMzhS2YNSVJrk6mPKcP6hXWCA67XvsxRysXumosXPLSQ8fXSCZzaffexBWQYivJZeyF5BpgKbbFjZXBM8BRgBT4iVp9CArMAy5xAHzMsqo6XvMbvrhd5vtcke4nXJdUThhM9V7P8KdzQjNqh3SvvwTtaCFGVNY8pmsTTCXYu6JHM1QNagH7PnXJhTLKa9DPt9r5sUbq7MpGL4X4Td7wYQ7ozw8ScbZTFT4x3TdZpCB5rDWhJh4EDoJaf11hDEv25ZvmQE7a4BhFPejV8L4Wev8mgieAcpvyvVLBET3qULbindVxa5pZ8vkgrn44k7M1TTHrFJob1GzkK7z4Xo5mmNN7SvG3RSKYm48vHCVXG7j1S4Qgizxcab4eJRzBeMH5L7F8x6Ex9LXerehmYYGsG5CbQqdpmCqkdCVkgVuP914eazfE2NWAyT4aAfAajEDeavApUfs4F7mQvNeQHW33VTnhpKp2f2eAPKBVSGive617GhpH3hAGvVDMr2SZoWQpkkAfZ7EYMLfsaHWBdbfKxLP8eyD6pi2bKPcqp8o1WCYeHuFunb8Ue91wJZvnJHg3xAqPJCsqHhRKbYNoKjkSo55eRPPh9MpH3V48vSqnsLQXndgpZcATxJfg81ciWWjWKc9P1RDrtUg86bCSWCyL42DagcpJWwnsWnDDdLY1NjuTKgrWddLmxUo2v5xcpTWGVjzHrssiMbw1EMr6NCTLqUp6kahoc4knThx9UNaPrVn3xiUJjjxMAHgS5jM5TsD6rcAcXzqdABjwpQ6V3VNkobgU6XaqxwzJDfLFyY2VfGrpeHbJZYsXyNTYrK469XRHuoxFXXuUhdEeWCaEsgMBWcGW6mQU4FENqX5iciz2dnCjT5KnFQo68ob9ypvgeLqCP2mSajkNgApouZd9vs5Ww7f6xAoMmnRWnA75T7ivWB5BU7id4CTYvDXqSSFeNiu9h73ik6mVq7gnwsWoS3rz3h8rbmmnaAh8b5XnBcjFpKAc76LUMfNBeRE4apiErmnySvXLbso18LrXY22Td8HgSUQenrEzgX4M8r6pgbW21v5f6vW9d1w7Xvg1jVVuwKaJP3zXXyuUVXA6Xis48sYJwLVhG6ub8JBV2eHKx4qsXoiNiaGvKw2Ydx69VB84AUrn1suWm7o5BSomPpj9T1FJpD6h,503703,0.0
6P23Mtstk4yJNAgXbaWVnpUS6rbdyXpoQv2mAV1qpLivTqRLt11GNuGh6k1SzuziMqYF9cYfQBM7HXzJH6BX3xMxvsWDQDcZPPQ25R7jMjgpyvZg7GN3JJg3UBFdQUbppkiKocVvhab8LMXVC5Guj92EhxvMRMZs8GkJunBLa8YDRk5f4QogCLgSC2YsFnVzQ2EgUVsAvQvCwQ2gR4AEQmgqoUyyi1BBEPWb2NQwrxBttEFHPgGbeXaCPPxnD8Kvj9fY3wxVvphy2GstjdW4aPAgrEdxQBVtb92uXS9rL6kMDG2JWUUf95b5XqBZAwJ8XYQvWtNXBrukFAjRmKjpGYQbMauyB6EmRCEf4SPb79LHh8pceSgPAVzgEdtLbqwA1ipK93teqWHWLbH9TofUhP37Z9y1jRdL9HYHwB687XiV58nPdnYwE2vJuHDpuQJUzDfwMfasyEUxB8PcFqMjEyxxoyGAepw5EfGmpxDAmMPWurC3YzbG8GesBN6r3WDzRjyVzcEQ47CjohmQsnSLfZ5FVnWVwdzhNSjMDW4Fq7mihmjhHpKbar5dcPJT6j6PU4HbqfhhxgqejUjUsEBsxg8KZJAV8YfPKygVBmczLSnoEGP9vfN9TFBFEdoaUkeJ5LBqKcWtJdcyX5ouNn7Fs4bzjHhYsCS7SKSc3jo6wijUZYpPPuMmnV89tSjeTDrbU2mYbaDT2ExkwvuGAVeKKboQkpLDj7dLsU4mNQhshXrMMArwAKU5bkvcn8Vue3fxbVD4XX7doacrRu2G2fegPDVDtEZT7vFYJChAfRdz6SA92zn8qfEhjTXYCtGcc5e9sVkE3uPF6vJGLYRotKSH2nJFRnKeyMp2GmhCRGGvbRzwqHGssRd5e2vcZLJdV1AqKdG1Wq3vrEi3e8WvxFRqTzaHyr8b7jhwNkyGDSsgRi4AM7vsxHzQ2NRwsh4noQnGjEvJhNQ6uUwYrnxwQHJqmG8PtyMKS63erzdGH1CJGAS3X328bWaq5r9TXQv2YvwKRGTqdCipYXzg3TwNM6vD9CDeGaVkzKMNB5gJ5cHJ7iiBxJRWq1UMr,503703,0.0
9g68qtvUS7as4eXcGr7UUFAZ8PUpfEA8U2vx1AbeyR1DzmN2Ure,500692,0.0
9egkyEq5MQMkBupFbz4f1cFcqQpy5C4fPnZTTAH3xYWXSvRKgXU,453488,0.0
9gxoUqgBazfAGZeRwH9gEoxyD9XRNoB5yLNYiDUDxR1N7pYE2QD,310000,0.0
r5zW3yf5Cgkb1mDWgdKKLYQAWSDh2qp84Z649oL4f2Bso1QebiCVkJUiSd1DpRXxZxjhdAezi5Dy9ZSiHZMPEs6QDG9Uv59zF1hXwUvoHiHiezF3sKSLJUNrcEpYBBnZEBKtJmaduGEkm5FvDVSFfdkf1Z1tbijW78PirfUn55jdcexVzGjyrnS9QuNmA7yKHQoB4q6uwexkJrfc4cnWajJDXwTVwtecexoW5MKz9zXnYaKFCXSeor4Qkx89zhSQg2yHhPxCYaGThHX4qnyHT3yBJNEk6SNPYQsd4dcBoySDhZVZzWArWpvSzLDo2DQRAEtYaxfsvocaKgd2V1Y,235162,0.0
9ecytj3G3NgfAoSWPXzFFhwMrrh9jbzLfE7LgiuqHmuMSJCUReH,230897,0.0
FGZ5KzGmyamw5FiUEEGGNQg4Q2DZtxrH6inewxd4o84hioonUAp6AeSvhJzsoKpm4Jrx47pKpHyDGcd9nBoCPcuoECfmE1EL4mwPUMKyhWW6WDrtysBD7c8USTNAs51sxPsqAA1Vis7ufaMxjKCJYv2CFwCqkck7iRJqjapuADRz6HWwJAzmH2eaTGMWwzPqN5iFiBW9ZmosdYwJWR6ouk3QrcBvzwvHzQZJQzJdESXRENrEbEajAXCndBPppRNAZe6tgA2U41TCoCigMGWVRTY3rbyxvobeDU1RFvBExwMfeg1WqHinS87h1yTRrmqA5sTmb3uuE3G5eZ5Jzt18hQZZayjA5nnRdhKz4rddEy6CT87AMmqTB51xngsCviq8PPyUB7bJjoe9UXi2KptEJrX2Ek2aNk4oQwQUHiCEYEJGUdXgWvuai6rRso6sBuv9kiNn6V7Ep59co9fakEhiLfzGq8HCxerSzrTYqHxs8hXKdN5eXpBqexgU55ou9S4ddA22uiertM4urQwxdRdi98FN1PxemgM6WX1beNS46erqvGvDnocjrwz4CuFS46z5gfksq6MMzQJozRnVZZVe2PBVsD5NJjrRLq9pQ8KHCPXuycxJxkevyYaBjTbkesR8yTLW3maULdRcCHjZNBMgvNjdVHyqihux2UHnEZpnyR8GqCukmxG3KUZ9z7hHGzGVaaGAqr5eFzcP9GdcZXsDLuAWZT6vsYopNJncxXjXD6kExHtZvbL3KpDZMWc6bfvKz1zuh6XLERXeyz7RP5b4dQGyjn2rvgAgwNUgANcZbTdhJzh7aErmvLwWxrhpdW8LwMAga3TTQ6h9TH7BJeEkMkzniJutDD1dDBtstCr5Lvray76PdgKXu4zamiibKH5vXhQuernvf3Jx3pYvgio8eCo6MHB7sq72QbjB,203703,0.0
stUdLSkP2G9nKRUHCFUoMBhjzm9ghvy9fVtJgEASjB9jj2fR65jfcTn75nsJqtdAdVmd1eJzJhcNgh5nj3M55SXftudKFM2G2eYA2TmEmpaBJqZbz5PZxDiNo8BVCwDMyjDae3DV6Gb9oj9xFNhZZ9LuhVqwEAgK3YVckZctC5V4nLBsR2HNYNzCYL2nTZ7LXHPTxwka5k6LaFGpDsjbHn8MJhW2GR84eZoM7vU3vLctt69u2s284P3V8wpXZGBQmymbji9Sw2CmxTL3y5XtxGdTU6NogMaFdoQPXiNBbWyE2txro5GJDCjU5f987LZ8n4B5G1ip5JPsG33AcKX9m2k5JtzUcry6xuV8zkd7LSTrfs1EUcvBqXRB7wZ5KBDb4p3kedt4cDMaSdq9KiDLWTvASc9YtKV9HFvJUgRJ1qD1YZ7msP62GnYV9M3s1oiTUSvX1Roe34H9TxP7HRDGsHuenM1YQoP8WjPigVozTd5bkKyFE63zbVMVyY9r8UuwRS4aCEGj8xRH2yvgo83cz6mrqKy2jmNQQopBNygzLcaQgY9A84BYDxrEv6K2n2WHrYTrbmyQwxSq8zg5VsiMrESz9ss5LeWaEhVggCUoVESA97AohJTwrxrENBYiwdR8dAE23TZiNKbNTnX19jnso6xserfiRTmWz5FK2zEFTSsTHSXYEcWafbLd8fwprQ8sB2MS4iyxRckUQDqZBJeuiEBx2SnJ3jLRX7KaBVpMWkQHh5cSkgMknxPtwYWwz1tMtfFMZ6wxVFo6uoY4XSX4HdAAWGNf3Bu7g4Ui9WkusEtLETLZ5tdns7V1Lr2gXZAvtha73rUZJSCRrRKJ3z2rCgS77fn9RcbAyWtvVnaxLP1WDSCUfGzmrbkzCNKwrLNcWgQeamDsozG9DSrUomRwRa3YhmBqMHLYTKe3jnbnex2Zi8QwMpNNv18TW3HYSZR,203703,0.0
ENRf5vevyLjhSPH9MiUeZtokcfEQFC1LB7bjXRGUNEnpf4gDYAF6bXNgQX6hvsGZrps5XnTkbYb6ntKR9JZh9A67qpHaLBMtf5ojpv3inpefVz8hRNPF6cyHxZWBaBmhLPckQRRNaT8NohyP8KkLhkRt1ggRiMoHq56Kxfu6g5ZHDkRPzfHY4HnEwXv85Ek4HLv3xnQQEE2tTr6SqakpuFABkgrn25Z88xz23qrtcMme57FkrxeB3thv2w86MMqCQ9eqyb111X8mSACc8VSWLMv2jrJ1p79uEubEZjp8Ya8UydTThfREVQfucDUFxHW59XioYmaVxbvCHnGESgPaWzP4PpeLFwRAkkg8sCeMJGYsx88CemM6ajxSeVuxMyAiPgzamFxMuzeaekUi5K2J3pP4z5t4nsk68HnozfLNTZN9nWVDkPTxd1TuV2GhCSxJd7uA529hxVzMwCAqHick2TrYgwAknUmuKCNo56CKzNDtiN2Fes1YYQb1LaCiQkP6bq8gsrR1xVUXdv8wcWRgkYqH6eBkTGqS4jRBnm6dfemSyCR18vvPnuywi5LJ2GPFwLLDngnPQXYHoN5irojaMppeLkwunKULXpwxSX6xmjtHaYyGdepKSciGRw7jita8cZ2tgokHNXFQXfLjtMfihaktA9GoR1DuRRUggQg6Ya8PtrQHPcAZdKRbXY241n7wp58ogzVByhnAC532oXx8Pgz1o7gDUBzAFyru4k3RmP4iz4SNUixEBhxTPvz75at8y4xtaZ6CzF8XUEpAUzELjBYsvJKkKZK2k7GQEg9rESoUFLi5ozjkmqTzopU6m2T15c9VyyWgbKaAj2uu2kFRWdttzSn4KE3ktNBCDzZMCdug1p3zanZk3EwRswunwtaXJuXz9vmLahpwT5XgVMTF4a7cSvL6gxsmiuaJqPAFmBfczKvXn8ybwmdbrZkFexZrch3uLq7ZqXXisLHdtd4y2cxL9N2HoUNQ5XCsvsLXnCnMHaaCJ9pTtCZbQoccrfnd5ff4vfHTUnbWQ3LrFM21,203703,0.0
9fDWqUpX9Fb2CqQFP84XWai4Tg5dfu98mKv89aSyNJuExaeKwPU,182168,0.0
9eYCb6SLjpobwe18pgQ1dQg7uLVB16rDvjqvazbePia6kdVR2vU,79602,0.0
9hB6bZrigpVXPUKSd2E2puAN9CouA9QXgSAzcDLAfqJ3SZismGG,31146,0.0
5JgKH55mJS8EuMTUcxSFNRaKF94G5AMAdE2AsGmUoB47Qf1PPVTruWY1WhybrBMor2JgUQ5v7Lo9q6rYNDjBRF3SCHKcT7Z3QoydjYHAPfiuNFSn6j2AQ,10000,0.0
PAsi7h1D7JAJPf7thShrZkaFwk5ZfH18UoKsydNzExycujkCEPoqZHzE6YReFwFE5ptiah8agSkjJEU2UoV3KtT3jH9uNv26EQYs2ZNFsgc7pi1YJ2oFWouLsNedbwddrH955ig7ap3kZpSa7YBUvvNF8wEZowQs2YCf9Xut4JkkZYSYNQPtBJRu8KdoxSbncfevhf3poGGP9KXHLeuRe2JyfjRo5ohwNQTM51LwcqY3EwNf5hgD2iicbX3sLHJWRRvTY5uiLAHPjjZNbnXujRMXXhJAMKYEeMKn6ykG3j28EcQ6Lqz55MhJk4NVmWn9CDxgquZhL2FrVS8buCg63bsoT1HYZJhAmnzqc2WVitbtxPwxPZcnnmcyRHSVZ52M2JxvaKTCMTo1sXz6t33i1FZT8FwGMDftauzx4wkdyT8rh4C81ZTWooFtfRA9xSPpYQvfqfLZtY48LWzy6Qkv2eF5JyNGWH7rqQQmt87nMttXq1BfyQ9BwmM7dioUatAFWV,1000,0.0
3gb1RZucekcRdda82TSNS4FZSREhGLoi1FxGDmMZdVeLtYYixPRviEdYireoM9RqC6Jf4kx85Y1jmUg5XzGgqdjpkhHm7kJZdgUR3VBwuLZuyHVqdSNv3eanqpknYsXtUwvUA16HFwNa3HgVRAnGC8zj8U7kksrfjycAM1yb19BB4TYR2BKWN7mpvoeoTuAKcAFH26cM46CEYsDRDn832wVNTLAmzz4Q6FqE29H9euwYzKiebgxQbWUxtupvfSbKaHpQcZAo5Dhyc6PFPyGVFZVRGZZ4Kftgi1NMRnGwKG7NTtXsFMsJP6A7yvLy8UZaMPe69BUAkpbSJdcWem3WpPUE7UpXv4itDkS5KVVaFtVyfx8PQxzi2eotP2uXtfairHuKinbpSFTSFKW3GxmXaw7vQs1JuVd8NhNShX6hxSqCP6sxojrqBxA48T2KcxNrmE3uFk7Pt4vPPdMAS4PW6UU82UD9rfhe3SMytK6DkjCocuRwuNqFoy4k25TXbGauTNgKuPKY3CxgkTpw9WfWsmtei178tLefhUEGJueueXSZo7negPYtmcYpoMhCuv4G1JZc283Q7f3mNXS,795,0.0
9etWTS1e495cZmdqBmahBBW6JKVucQSv47gc8gy88Rh8oCbSw1c,701,0.0
D5r2EeSqpjPjLmJAyw3sdTvsbnFL1rwnQ2XCYHE93U4BSS34RX2sHK55a4KE7j5cZ1J5XCeGhxvMcNeRtWY39ASEdZ32AJ8tb8iDsFw2PUetqkU9LMFsSqyTrozyKdZERmEGQvcVumyuVnzbXUn7QtfH2NKvYisbkYRZEBbKivrWCV3AgqeZoVrsZu9618zXvZMzcpSyjsC4bqoU8tupcMNTgHCjiSEkw33BgYU8kSeKQPRdGnctsh88kpmmjVQ8PJB3oww8Vx8H4utW9JTc9SgPK6s7DpYSEyL7UbtKd2fgUVxqxNV8WfbraAarUtxH5HnQqXwzcduA8z3tSBBEZjV2snfsHm2CFMN1gWigQEsgjaFrzgcXNHts2biH5bRbWnY86HTi6wJYWncgN8p4KdBp37Prt2hAPhgTZ9tbCpRFtZ6fcyAKQwXE6zJ3XHArrWHY6WQWjCruWwsewGkXJRkiM5JULD8NqFXHg2e4Wzkc6hL6vWwTT6iTkMfWa1ZJt5pGAeNTJgCvGfgKn16VJB4E,56,0.0
mr74DghDfNNK1KZjeECyzSkdH6APWiNCUKQSDSwxFSHEhBGDovTXGvf2bYRF3hWcskZWvWmjRFFp593y48abuof8gBHbeqzoN9pikDuWJ64PMxrDvwgWE3Pe52AHoJV1LLWJjThq5raXZ8uERpoJ565mqKqkckUv71osa6oB5Jq415E1pisc2pP8h3eiaBeXdMzetK6tMSjqHSFA6iySJ4a7cSSi88ihcCyb2dXPMjNdFWeWniwwfF1c1QfzBFMR4tDKd8pWkW8HJgzWDmHcsCcqcA7i8T7s97AahiQcAv8gmtpidhZRqTyDNtHhYD2GUkGg,30,0.0
AXBe2LwYhU5v6nH8SJT4KJFGaRUBFEQWbAbDuvjtnzi9eCFnNAPv8HRv8pqPMHPUuuRxskowikHP7C6nUgw7gwHgUFiKXGiZYWo2gaFdiBZkkXRT6krVda8kK17b7Q7sDpUWkNiwvQR3xdeT3UqVSvgF965oAy515mTzrx6R9UHN2fcCnmht7eEqcQHnyZt5NrmqgEfwHzVcBVZXY5Nskmw7XeNQZWKxGmQzTVC2xRHrVrgWyGbPsscGb97HJ51RvTvRmnQ83tLA1SJ5PAPgib1fdTaZR75swMfc9NLdKVN5dERRkduNL5fpTEe5jLK6YgrGdsZ3pJY2kyUgsMPKyvyRMEWUc3ht377HutHPjmeVqQJA5qDCsDAgBCJAvQQMjBx58qapoUSBSGx8kYwMneQVe9mnqT651GfDB667yECfXg8fMrQ,30,0.0
8vDSwT1cVFJQvMvyhSHDfHw8mHXq7DJewhkjXnxZEbwEHPHVdvq7McxSPjwAcUMfYfULrG9Rx7nvYC6tPkh4mEVqiTQchfVzt8m96tRayGVD8K3wyc55EKpHpSLY245qvA2QLM69JXyL8j5SyDbG5A4kETUzBeJTPqkycxhLpGLfFRLW5hMS7TtiBX7DSB8UqeybSLuMgvdZfHLTwDVHejaaQ5Vb6ziotFBByjYeb6Xtz3dSk2eoLp1kdsdLidQkPc1675J9hsZBmk64e596Rggfkii9hA5k9U4Le4YgTjFM7EDsAx9Epg4FrXD9g2QGfHNaV8s58QrW3uyE5sRkeK2u1n7aeSk6G59JGMiee3K6m5EkHbXGc3xEToWGiFd6wjzPmoup59R4Pjrc97HGguzHDguTPKY2xxdpbwzRT1T4fRSTC36FA1Rf7wFAvnWXLk2BvD5mDazLi6xEMmZ963Qh4pPq3q2Tv4im2M5f1kTit2q8Hag7CBuvBXVVvj7uuHd4E3bKp2GkVeTHk1Xko3v9kFSBM5wzjiTycsYzWRerGsXhwx5PCTLvUQpLjKds9ViNLKmkMpgSRYfJskk924aeSRMyqrQu6ASDKQcfaYumYBibPUj4cisqkZdngXpj8HCy74eJpfLL98gnvUkHbrkwR6LDXojg26PNLJX957PRKqrsUMDfgBxqiZuvbyzuwLHVDt1sLZsYR7y6Re76sJner1uejCJ4ooJY5KoUD6CFqMUVhyRasadfEpmTwD2t2sVud8q63oFWMnCK7MaX9NtvgFCXhcwMHD8SzLFFr4V5Qj66UKmeLPe6cM9eKeU3dkBedsVPunGz7HhMzpqjJjHzyxGBCN5U6PmskTyeLNtJzt5mYShUhw3jf5NboLdCu5cMEp8nK2fu6w3SGVMPZyRyBYevyuUyajRrxzka8k87US8VMwx731wkvtSMdFWdS6F3Jnqz1maBCfpbs8Hq7m3QbHTdy8ks6W1FoNgoWnhHDRu1fd5A4XuuEDJQEt2vqWzez8UnHCRhaq9VRoTejBtFucx67qDBziCf4GJ5hK8ZAgGnXjgzzkzU1mvW1xVjX2H47TnYSqmHiLMoF2HiPCXwXyBpEdjxTPL9my5qU6n6LXZHRQVjWGodjojmcmxjh1dSbmrLxBgGL3H9mGaXcPaYGTrjaqfhum8ceWFB9b1Vt3Vh7uipBiGvRRcL3EJzXhkRoJjV66tmiWquL467JxYrXehYQmoHDnmwMuM1Cw4EV8DH,12,0.0
A9fwyTyBBkR87aCmpG8n4Ubxz6L7oz3g9NABbRr3F7arbEWAvE1TSwTBWhLt6QTHFii7RKCj4N7sqXN3zNGYpgQ3ELS6pbZtrxoDwnSMgsaNnXG5MBeYRhsHMCtmhQkX4Gnd1CYmdWJtJfGkhAf5LrHnnceyf6rp4o9NqWUFKKHN1rRLwFYC6K22uGFUk226VxMbE3sPqGdr9FzYWcoNMu7J98wuntBdTBAaP6RM1bkicB6d2tSqowWkZfvAwSz3FRp3dh3rdTrE8CCp1vTZdAFvqRuZcaPXFVZNBTwBoGfTn8m2Ni6r5QUy5jXXwqb2Mp7v6mBMiQUmZXUiSwyVbAVwK1JEH5CWHgnf4egJdGAxb1TdaBPU6nu2SY3pcaUKP4uAS4GzAwpaTr26dCYzZ2JtEFwGRtzomHU2FiGcgUCa7gPGoTyCwcG4tfwn9fGcAt4VapFrsWRjdvcW3Nm6ApGa679HKv8QzKxUzoxsSediHJiuaoomyRAA6Sm1yYJBbhXGds1YFvXMaooyXDn2wahSHCxtVJDaN8n7q7SzEedDWTMe72LoidBAMxAVs41eejxRwLrL4j11zWzPnCF2AaP4zS2C3s3aiyoZfj93Tp5TjhAWc9YFJXiD7KHotNHkyCoGhMDS3m2yVHvgpkG2F3PwbtgukJuj8o,11,0.0
