address,boxId,amount,percentage
9hsUdUUvBMdsUXZrsPy7z7NPv1PqAYVVUPRCGtgHiQCAgBhTUhD,55552eb240421ec00654a89c349236e5a22a2e57f14a106f0a9c8060339663f8,1000,1e-05
9i2m13EQyH87J4mEuDCxmN5yaMRVZwD2h19yna9MUmXaYvgPKXK,850291f08286743e1a0d443f181f216be35b4311814dddb2c092484abd2fcee5,1000,1e-05
9hgXREazgEvdMrGiiN9LT5TjR87LYDAatoqbJYbtoAmi5YkRodJ,89884d0ebddd9a632c94391c32972ec9c221abb180c5a0f14847729734673402,1000,1e-05
9hQTs4knLBUPJ15jByXGLdwa4Re6E1TKcJVdF1FwsPtiWcsdJRX,ab62fae9af7e006f1604b81d06066fa82f514233227304c9a46bdef50c80167f,1000,1e-05
9hajKrM1kAU4cLbfGWQtLnVn9pTz5GHNg5HzXFi4eAA69WWGzQS,51b9af1d3694bbb190bad7f41a2e4398a4269aeeda44bf1410c405f197dc8267,1000,1e-05
9hRMuB2mEwwFN2BSEVgyLYTyoKjxgBaGbCMEV8AeF7Jojaqm4x3,1619ad5748d052275b0246a6e1386f7665471545f245f18755d3907e4f8ea24e,1000,1e-05
9iE7aEsBKZBmdcn3D1RwXnhiS5z9u4hHnf1UDjNFzznSBCQtBaY,55df690773199645216dbc23215bfa2a0a6e5824ff1a49319e834b081ce2af8d,1000,1e-05
9iCwsP5JbsNwCENNnxivn1LeysE2VJtAynHnVvJ9kS8igqJkR73,0990bd425285c2cddb47e68e75cac823e4bc1b10b60165a108b7718475edb5cd,1000,1e-05
9iBV1S2bmetmhccvyKFrnhbAxs8UphQ6NBQcpkHEazP2arijxzK,86ab49823426ba58cbba8a9ebc6165a38da21d672c624718215afcbadbfeabd5,1000,1e-05
9hVeFbrHXSrhhbgiAG63C4zkFzc1EbabwP23e6QtNs9usRFL5e1,e0c5d1516394172eea945b5682dfd34a8db3360dd02bd4af9de421725815269d,1000,1e-05
9hVeGDgLei8ZuHHRTWQ4FKU3Q7LX4FwAMucUkhCkmg2FRpQsNLn,74ce41485bd9142d2cae590b9b1cd72c54706bc5b786301d076b834d34585931,1000,1e-05
9i5uRmNrJAGjVizkGdHTmNdNNPzwDZWZdJg4fB3AqNEjcvGww68,5287c861705ee4485a62a0eb4a0e4c04ee52bd2105b1ce1fc733e87951ac80c1,1000,1e-05
9i3njX17KDTQM98E8Ah6PHDwnimxyx7o9PZnbvTMtPe5H6qR7i4,6b0540214b2d076f71831d2d314b36bfa90c168ffe6d9b8e71281d6cf9555b0d,1000,1e-05
9i5LWqrLcvEzmuEUjAVoyJconfHETddTNpXL7hdxA95YL3eQark,596e6da1c6931eb4b78b67452aa8348a9ad1ce6d71ac3557a1cd6b9c68facef4,1000,1e-05
9hcUGRpK8qr6AqyCpuimsCn3F1tLAPj6dMUK6g9dVmeQuYSWv7w,61beadc0f8af449194bf158e2f72d3fbdeac0234bd53696004544f9c09bd2533,1000,1e-05
9i5FwrCvaFqwAato92jWapQhcgyNVARbJeo5SPSfmLkDSsUWdRC,738516bf9b3c2c472003cfa57f587ce3b8d0a8147173f5a5089c1f264cbf6e31,1000,1e-05
9hce8E1sBeqgENQrdG8sTK3CZnx1j7XX6F6bKeVgLd1Bm2xwegL,222963ced7659614c3ed023f50db555a810bc567e1691a2969331f7cc22fbe1c,1000,1e-05
9hdD2g1PSD88iWuCyeSDEEAJL3tUS1eCtL2Umneaf1qjeKsaYyS,24de703933a646bc4d1f2aeecdb73b5c3fdd2cd3fb13649ef94d09af1f524428,1000,1e-05
9i3sWwUCb6zJeg6oMMWyXH1ncgfUcaa1aUTdN54MRZmYu54gERp,80c61265e72b60374273b6d3d6ceaccc58b950483fb2b53558e75a814d00e53b,1000,1e-05
2WB8dMUZpeBa2zSQ84o896Z356snjRkqSxyc263C6R4Vn4DuNcQPvwxw4VgTAbMcPdbre2CzBc189Cf18sJJnZTaLyi9wF1yh5n9oTfoLtRLHWixJNXhLp3zQFDLkaSdSBJgbvCJ8DtE53K3Bz7UHbrG4zJ4HwWihX7mJDDzwHoLwBvSsjgYrcZup6JxHizFnqtp6BziyRQaU7qkhRuw7trVcjscka4F1pBpNz1tQUEjCJDJUF7reWu5BRdbCkLBgZeTyazuGDpTHugToYgqCaFH3LWE9GVcbYgSgsE2BDDM8iWkuJ1cRThC4kjtqKy5X5kfeDvugW1eBH51Q1Wj9zSxCpMZ224CftWZ7NrXQDoYuo1HCBzTcs,dbc2fb4bdfe71e60d066bf88b1444e17956ffccaeb9c809afb6dfe3700865118,1000,1e-05
9gYJDnwzV3KZayBY2NMMuWNGNE4imDCaAWgQQeHSriDFPnbURp7,e459169b9662338614c4544722579cfc8496f1f542fa21440480e089f7ce6dc7,1000,1e-05
9h9DjTtSsRpXcQgBt2z5MTsbjhHgD8h8h86SQe9KeyYKuh5JHND,3ddff1b742fc6beda9b95b116b330ef3bdcc6c0cc81a649094a0840623f6906b,1000,1e-05
9g8STmjX62d1zYjqqatREzuPVojwSMvkq6cNBuZHJKgEbu1VTQ3,8835ed8b5265998c42ef7f79e00baad2160742bd4d7cb2aec9a01902b140c14b,1000,1e-05
9fXby3apCsxZeDcMQehmAxnLs3kBUJxw2nHAt27BY7HthXS8mre,224069094c3a4172624928e0452f8de627f0116101412c700ad950b7d60a9ce9,1000,1e-05
9fZnz5L74BgfXYaK6NG6ogEkgN4SBAXEiC6vVFgYhgUyZWDgc6J,0f176f8df212fe82d8ca699ed4870045370538a8d495240e2c183b9e9bfb07aa,1000,1e-05
9fa4n42xrqscRYUatHpr5rQVzNS7jPGjkyL6z9RY9hWoBjip9UU,1e9c5732444049b14ecce0e38d98983f07cf36391565ae6e8cedc4faaf489088,1000,1e-05
9fdxh7XKJqTuebjuRuDCSocJMxGRxrGkKFxN8hzn5Nmi3iExgm7,af9e3ee7c56c850d8dd6cb4cc285c01f47665bd3c15312d93cc803caad3c14ee,1000,1e-05
9fkPsVRFZhYUvLuWRVPwgX7cck8fLjosYq7i2uqBjUVcedg7EVq,fb25a0b067c6d925495edc3deb6f85308a8780b681b3c9e2b66fcdfe7da1020a,1000,1e-05
9fnH6YpnU9fyvF8RzK7Fm6vni1yEuuPshW9H5bG3S3cWm5TiHSN,bc797a19623a1483e724ee64168ffe619fb2059f523592c6b9c837e46614efc7,1000,1e-05
9eqJkWbGaz3mCyDBpaGdo42sHog9AkhemDvtJAqkPuw1YDHxcUs,35547df9e06086197d78908f488aabed0c5ef94fd128910dc58e92b3b29194eb,1000,1e-05
9foUBaYm1dCjeyzcTwtTYKGYT4494RcVvWB5bCZbS1kaoRP9suw,3336e4adde194bac14d72dad1a846605df56cd18e3229841e911c11064b209ef,1000,1e-05
9fopF6r4ScckYEFMiJ5rE6RYZXGRPrMMJWTBVBw3KHkjzGKR1bF,f8d7152b25a50639dbf08c078d47e5b52383acef049e1cf480d0d59ddd3523e9,1000,1e-05
9fr6aBv2gDwfqeTCnrkZPpAy3jC11mzjiQv3M4QMNtkoFSRX3EX,62710392aed6ca5d877ff64b6e37f34c05924f16de709c6a2f8cc8ea8945ee30,1000,1e-05
9frnmexncMYyZEH8EwY22LyVAMxtwFLkqMpksD6ezdo3jVC8Qf7,7ffeedaec9ec8a46f9648d0e245e3695dab008976d6ff6d48860f96e19725d17,1000,1e-05
9eppiVo8vGe4y9UvjnGYWWYKkV5wyr2BY2m7kNQB6QKvKcnEuM9,4f228d270bfa5a5e6f47f46689b6a2fca85a8f51bea798f8c28a286f878e150a,1000,1e-05
9enyR1JM6L3hurHZFTgRYnjyDyy6KbcHAzc4sHQfL8o33fKqStM,42df11c8e090d9dd82fe79ddf45c777b35fc75e70612a425842528293f24ea9f,1000,1e-05
9fthG4F5FQ1qEfuNFR4NY5H12ecguNro9wX9qMeMgnkBVENXT7V,64227eb1dc7323f43494db0e24da5b91f988fde00bea0037c11ae936e3227928,1000,1e-05
9fudbxyKuTXmgv5qBdYhbuGE1idAnBuanCsthcMBRdGXFfGMgX8,802f239a1f45a7011f24c07c7124ab86aac64f275d94612a25d2af5c8ecd19ad,1000,1e-05
9fv7eLwtLYeRWQecqj2THR17iyBdF2K9tsPdxfXEzFUhSbLzj83,79885a1e3ce4eece86fa33711ccf60360900a5567dd826fb6b82676a06371578,1000,1e-05
9fwZC6yPTLp1553CyeYeyj6ghu23d8SSbm5wrziEm5ucCrAAgcu,b32ec85866bbe2b6b85840e9287e22762916674f0b0811cbf9ebdd793993d7aa,1000,1e-05
9fwkUtziFGR2zDpmzJ9j2tvNJ7fmXDQVHCWr8c1zeUAnCgnDWKU,ba552ca647e3a22663ecc52518407b7cb20d1005027788c5a943f2665a7d289b,1000,1e-05
9fyFsdfhQ7m917ZV4iBhRgiRT8D7Q2VxGDYMB7bGSmhtPKcKb8M,371e14aa1ddb01194020918d8316f6272af7ef22511ec92d2bfba397be0efabe,1000,1e-05
9fzDw7iRRgs1ow4AdD1n6jmEV4Ki47FZXN4fzciw2SRp4numMxz,96e44e64db5c1d05a66eb156c3add08fec81d7d5ac4f659524910dc9b7c974d4,1000,1e-05
9fzKGbJ33tPGSEnH12MnHUSD8gazax5jkR2TkjdwNQSpzjVnFsY,cc8a42fe3bd29896a6e6d9a45d3436c85f613fe9f3894f122ed771a5bf2670e4,1000,1e-05
9enfWopKghAfB2436E65g9Q7GbQ3tJd85zhsyApdHeS4TPfiW9t,222d34c1608dcf2390522bac01855303e00c267036c9977e4ab7dff952a19387,1000,1e-05
9f1S9KRs35GPgqA3TVmrgzZi97tjSe45UFxes8HT3G4p5FriJyw,236eae1e6a1ec5cf91157e854466f61c6614dda329b2247c2e5729014a2aaf98,1000,1e-05
9fX5jmyyYHaE1eJWSk3y6yFUmqbit13nCqPinK416hzjcnvd4fd,890e7430b07020c604a44d13ad4cfcf0f157bbd1ef7a5f5f9c7d496c0c10195a,1000,1e-05
9fWs9F9QWMGRXD5g8FBuruUzLefNpjfVK4uZ4kU8MbLnLDyK812,5b9919b09fdd1668c8fb4c631f772f93363c17656ce62b6b8945bf68b9b1e4b8,1000,1e-05
9fWJNKoSQ8MbFTqMBQSzbjSs384HprsZtZ4Ls5YakuLsgJwyUV7,081f58dd2f10c8adcb5262bd42322d13fc10bf392e4476dd67a815766e36a591,1000,1e-05
9fCCBqFyBWiCTHsGtk2MXG3epWmP2HicvLyBfAph4mAEU43L8H1,391e23e3704d96fe08ef043b648acfd392cf51d3dbc08eaadb12fce3167dcdd1,1000,1e-05
9f21vsSe3vqwTy1PNtbFB5Sq655AxdF2Zem3LrXUVnNSfZgn62h,797abf2000140b10c0bc46f04928c55f2bd85ebeacc07e129b1b7aacd40b595d,1000,1e-05
9f5jDuW4yrQp1pUgjR43QJJBMMTuQox7HL7zXYfsZn4svPchUxf,17dd5b4815cdb1fe356f23f06c09473aab01535b0807f262d66b4ace11694348,1000,1e-05
9f6NWHNcBCkqeJThcssxR2d1Y6nKqp7EbTYjSMzNmY5SsxYDyjY,933c8e00706395e01b37733198db0e7b448299588c4b4d6724940d4c3e387999,1000,1e-05
9ewZn7QjKSnKLWxR2wcGDpogGJcdJN1S9D5UxjYo35iaHFQHkaS,872ef253d5501bcd7012f113231194b27bda30334570c177eb7e7d8b5cc34c27,1000,1e-05
9f7PM3trB5WoxpBx8oXZLUzw5NpqdgJkKUHNovSCxQ1W3mE4pkY,5ad39238a801f91ed99549bd4eb2f50c9b715c1f4f20d2eb6e7c43e3d3502fa7,1000,1e-05
9f91n4CVPQp1M7nv9sAUe3LV8EbK1oc9JDyXvLtt8ifDCLP4szH,e8c83619a00969f58a21c0ebf5c77b6c240d08fce5d830807ba65b3fede03079,1000,1e-05
9f9pBvT5ttErDrwhk9Kbiht9DxxuCCqNYHHeNZgvXHrTs1NCUwy,6b4181459f30629d7954a33c41a1014cd226b6a87f9ad22bb1ea8dff21685c21,1000,1e-05
9fBXfxm2jsEvSKRvMfetR3fpxNJZVjBYLiLN5Jo3keyntywzMzq,a6fb343bc6dc67c47a05e69d8e7ec961369fc00b5f78889580a7a952fabf880d,1000,1e-05
9euegbSBRhGhtcozghAnE1irBQNwncXVcM16vchdiEnqcrkCD5U,8146783c77a2ac842862d22afc9cfc59f7ffebc6594dbf5f96f023b69a88d562,1000,1e-05
9eu9wopX4A8ag2cpH8ZpNX9oWjvx9EQ4q3BYFAg5ZZvFg75BYWc,68282a03c1e4ac3b1275e1470c55718762fcd65bbfea4038f9eab283dcc13151,1000,1e-05
9etWJTHm8hu3e8PpB5dq6ErEkCZWqZBkF4rr6NxkL85hTgdZ5C1,9cec32385632258bb14818cd6dbd1576608dc97cfded493dd8b8206697a3a8cf,1000,1e-05
9es5LvqTsX61auS5fp8ZTgYNX8RgcMxGDrmWT52epdhhLZ5uekK,3a4dbf3a30c481caabf83ec00ced7a3ca602c03bd9e6bead2c8e95604b725507,1000,1e-05
9fCwaTdN7odghJa3wadqCVRJTAccd8LwDnnoL7Edn8fG7CJseXg,d7399206a15664b7f725dcba6882cbcbd590d87038e6394a253852d7cf319747,1000,1e-05
9fDWqUpX9Fb2CqQFP84XWai4Tg5dfu98mKv89aSyNJuExaeKwPU,56926631f902ce9472eaff43c6360b082a5f4031a163c77c9b583c1d4b5349c1,1000,1e-05
9fGvFwipUms9HyXsuCVDqtPtDRHXhKup2FUoiRWAVQvRyqA1GgY,003e39c4d7ed52de60d04d9a1612d7da30457fe13e9d24ab22408c96cb185db4,1000,1e-05
9fKn92EtKUvjMBKiBPLuuDoKxWp2bDZY6BtU2amwmio6zxeg98Y,55813d495cb7b2b1682a4aeac0164fc492c2b8d2c3e51e55b9ebfe5bf560823d,1000,1e-05
9etAjHb9F4GA2GfWeKFhHaMmaxTYNtFBWxYRUfVkEXqDB5tdrvY,b19a4f44404ec6e4826a4e855446c74f978bf4c9ff19e66b148253eb8943e8c1,1000,1e-05
9estmTiGXiA8Wh237VCkXFYbqzruepE5i2osoWwLHVaGQTdsN5J,c4eed83108cd98b13871819316a1f25e0abcdcf44908ebeb13ed6622c7984884,1000,1e-05
9fN1ZRfibz8e7ou3jv22x6APJMp2FMZRwN7UCp8mDwbsj9osWLn,7e1bf59e5b8225d50c686e92dddb553ee543a4267f312c1543513f450c91e4f6,1000,1e-05
9fNi37g2XEbgxMLZgnkXLZyYV2A6RAR3tVPPRoNAf7nWkJEpz6b,c35183d69d73a7a0763823169e3bb760c78bfc4ed8e95dae11c5a0ac1cc4148a,1000,1e-05
9fQ1tYzDvLdcPtayFa7UmT1WtbsfMzEy9Ar6gBJHGYj28Uvyyyo,7a3b556b85e3269fcd07ed622ad48527f7621f936f98e66e8012da489e6d17ed,1000,1e-05
9esfJr6wjwVrHayjHbM58zy5vevKUagNNjTjKzEzU9cEc72MzC7,421490d7c8a848773432c62429b36cbaeae3539816a4f3a3b50b9ab689adec33,1000,1e-05
9g2NxTuaLEQJYWU16fZsEjc6S8aNwpvG7R4hxDPJuh2WiqcamYd,4b3b175ca5e15f23bf1d86ba881e9b16a702c35ed74e932284213a50c79a4953,1000,1e-05
9g2FWawY9A6Uj1osTCmT65oxVhBHcyePnzsCmsXG55c3ttKg6xb,fc3573624eab9feb0f44bb53b79a462edf175fd8d14d6750b33c3f98c469b91b,1000,1e-05
9gfsFtzUtkT4BEKSnBiMdkTqWv8QFtPgsYyotC6Ujr6NdmTkHdP,0e5cf176c478702fa915bbec8895c3840e15e1528888f64da0234035f8f7dcea,1000,1e-05
9gsdu78xVAM22WUCCjiV9SghG2CWFuSieAB1Um1vunKosYNuTa6,489f20a89998b8fa213d05e4f540ec07e74a3acf45d3fc78a6966fc6c68a1a4c,1000,1e-05
9ghUqgLWDqAYE11xpJuVDX7NLx3cv2cdZNQ8YNYjZ4FrrQsZQ9M,25b2aa886015187d1382c6619011acf6cf00b2f845b5a5b7ee865208b23cba68,1000,1e-05
9gicpipSQr966cZrD2MwW5cjQw8PdoVAY4FPXcdn3mqWZUAGSCG,5b72f3808f3645f3393956b4a99cd5db6bec4b538c05d602b22e5f5778dabc51,1000,1e-05
9g8U3aax7SqkbbeshwLzSegAHQbNCr8gKAGd1CggKM8oZ53XLVc,122323da984a125435d3724b6e759229e7524c6a745c4263639738435e033315,1000,1e-05
9gjCGBGNPs4ZnrpvaJ7GkwZAZcuBunAsb8QLaiSspKW4MVVjr3o,88b260eb714965386bcb4b6651d4e4dcd3ebf5a6f8b01776bb316ab03e175bee,1000,1e-05
9gkN3DXceycqTv4dzskaCWHqJw8Hg8UyUYesjpwyB77yxjcmee6,dc2020b3220186765aa8af401bf5b54a6c74152f9fb7cd61899ecc0d137f8662,1000,1e-05
9eXYxCVdV3AWN3jzAuWZYWYcQSspTVGswkC2ViY8pj8mYkvd2sh,061cfbec252e2bcf92fd826b80fe510dd98fc9cb0cf1ab59993bbae3b72b2ddb,1000,1e-05
9goN7oZASvFBM8TaZ6cDr77172tNFGexazLMeRVq7rEfaXg1pE7,f0a8edfff06bd43ace5617d2486ae84ca5b6fea9409cd741c64466830c05f71f,1000,1e-05
9gqKR36KAz7wPjcMXTgheKBhYc1yc2PNFB2c7yyTdfGn1QECLWk,3ff8a530d0f09d3d129f0e5ce40c965e26e90abb9f097e51b1c2b2675e72511a,1000,1e-05
9gqumAiSKNvR9Uzzz3LStyuM1gTQM5yrT3vMEfw6CKNsmJa4CaX,34ccd8e7a5f68138bc4ca288611d2a15910ba9cbd7f5f0253ead8262f35c1d2d,1000,1e-05
9gsDZuwW6hszqxjhuELoiRd2SCkFuWeyXgsKcbiXYAhw4ELBwhD,ec50fd2c8e9da332fa081a215d320001a859a740988468f6c4eb55dea6fb5e91,1000,1e-05
9guxhkTbA9q28Bp8ptkfs2jNFpNWYKVUUvEwNXoa2cUGapFh16R,864512043044c85507cec3fed9d2c856939ee13db748ec2b5dc174c3077adac9,1000,1e-05
9geTH5oC7LkkcAmrwBQanNrr9YMrc2WP59afMpua6YwxEL63xYk,c0eb620bf7a2665b8843df1363bf035f841b2c2c0714424c21a96c2a5dbd4387,1000,1e-05
9gxcAmqXbGotvWvYwX6cA2TqCsBKnpVtiWxxNAoSkRthMEmcuPt,98ac12bfcab06b0b9d2ad252c63a1fc9d5da2726420e3f4cfd16672a31cdb99f,1000,1e-05
9h2jek98X2E8PShVZBH73yGnn2brxH7eqLNXh3gpgcvEvSqNMq8,4265cc895c2a6eaf472116da847794d610c96b5d088a09956d63f40d7e080feb,1000,1e-05
9h92nDwGGtUdXEK5F7aVd3SAQw7xpU8NRb6dKs2vzBe6i3RtPNz,f50a67ba92f11457402a0f4e8c1e6063f27deae0507c2af258d6bdd351fce7f3,1000,1e-05
9h3ig3BLCdpAfyYBD1XQWURq296fUmheEqVDj7Tv14eWb7cY9fj,6ff78bad1ae0a5c54871512ccca6c93d26b5b8295c102349411bb784eae1bc49,1000,1e-05
9h46SZ83ufv8LirWFT2b2fnTPXsNwupZEA3o8hdtL8UmhUz5Jw9,e980596eac0cadc998e553a2ab816237523a69db8094cb703e1db57538573335,1000,1e-05
9h4ctWSPW2YtajGDPrCvEC2kLUn3H9cVcCk8jRe8Lu8xdHCA3gk,ecd247e9f9b53f74d7a13ce529c1c2d2923a6d207214c023f55e2a6c7d775fa5,1000,1e-05
9h5pNX2oHGQqtQYPrT5Wo7JnUBkA9oFd59E6EQ3tgfRvFuLMJoR,91bbdccb6c8ca6d6d64d221b25b7894d6864b0201629086a5e49d4da0cdf4d36,1000,1e-05
9h6dc7GKvq52utcTuodrWpuQZhDPu846osg3W6AbgSEZM9d5LBW,24074b8ca0ac7c1aefd5aceba825d8665d5f0cfc00ab8dbb04d6c2648d7c2735,1000,1e-05
9h6mDBougP4cKiy3jYwFY1q9WHdi55EfEVQpUSqXLZVyjc5KDEN,0efea52f7c0f32d5dc568c83671a25dd3a0627725ac62552c0ffc6df0cc7758a,1000,1e-05
9h89T6rZg3FwBp5ffNmpJkvA4LQn6guhsfMpcABwT3vfHoXsMD5,d16f5f587bcf3cc4bdabbdeeb4a05c7df385aa9ecf7d0818903ee5d5a3e1beb2,1000,1e-05
9h84cUWV1D71dMWK7tPCEdve8dCaMy1UjyxgR2GYvVzRScGRuw9,09c9dd833681f937740160d2e1b81dca4ff80307fa13285320ca3e615270bae4,1000,1e-05
9h7TczE4GpsJbrhCVrcug6HrYghNNLutyxrgsW3KoX8pemi4Ciq,276ec76a66459b95eca25a7a2cafc42f9bf48c1e463ff23b5d19a35be35bf26f,1000,1e-05
9gcRF6Ds58PTt2cEmvdT1JmXuvGAPYjW7Fei3SQPqboP4aUsmA6,e52805e275b3495c9afd14ad642fa5fba38f6488eafece3a5490ae95d61a57a2,1000,1e-05
9gC4Y9muW7d9F4arp5CR3vdkWxTmesF9xSeDBqXDHQ3sJxpiyEP,27e72d7d6573a773f2f2b83d5a8c496126b55d6bc65147bb5f6ba1a4f84cee22,1000,1e-05
9em9QFTs8VXgbHnnV1KL3QmvjDEeentxFKuo2UZGwqbhAXxBRPV,ec5bb353c83ad8ce635c7fc0ac020c10bd43f1b79bbcbfe2e95cb5d735989d9e,1000,1e-05
9eiqGKtdLhm7vMmb5xm5zPePB6adHcaZugJtry5Mn8WF67x2uXj,6d1761b76f8efbb5542e11e5e3db5409c5d558081d6b20d615581fdeb8677da2,1000,1e-05
9gLRjbXQ4zKw7JJNhUgRLRzEVC8nX2tuzDDr4ch7uk4CHhLH97z,59ea81746142bcfe01109956392e361cb326d813be75dcbe913e1115cffc6e0d,1000,1e-05
9eeTTnk1xpraTzVWztdYA9XraqaqAq9tky7g8UHheDFyqEMHEmd,cb1519cd3b1b436e5b8b3b17160e51fc48108db9a23d6661f814862645952745,1000,1e-05
9gQ9oRgbDkxAtfbwdsohwndpUonNTrs2BAJoJCn6fLha4KQB5Cw,7f2b39e5aec7e7967bffaf6cfb8cd73560d029cdaffbc0c0ffab1f87c5313539,1000,1e-05
9gB5Y6L2RJywBVN7yfLg7fcwk8uqeeF49qLDvM7gcYZuGQ3eYSZ,b4c496ae81312f6afab39f37f01f8678db3a8d7401502c219c9ea24c2eb48759,1000,1e-05
9gR2RMa7U3hxwnzCtCYRFTBXxvDVC8RR9JWdSiestmWKPYhnd3Q,6d036d42ccf8b4fb69544c9b40ec3bd9e473ac4818aed04847393a268099ad94,1000,1e-05
9gAQQx4NEYBx2fLHMVmbmp2B84VEn7s1qQqCmbnoKdh6HXhae1y,38fb8440bc519adaf17828f1568e0b500a8f386ab23f62555a7d1846d2491884,1000,1e-05
9g8hzirNLTx58o6Ywp1YKomc7QTCLZi5gvX5VrztMgwMLzoDb3T,dcc6cd04b497c67e608928db0c4c1cef68ed6ec08249786d2dce8e98a7e16ef9,1000,1e-05
9gTjFZQ3FxRbg5mZzheFrNHokudRPRJQk5PcdseSZuC6U6oqgjk,17f616f85dd8b18a65565c26d1060bc649051c57f8489bdfe64de3dea3ab5b7b,1000,1e-05
9gU1H82jD5csuDN8WkGzVJdYrMfC8AnHqhxiAJZBgWyCJqyWdUW,56287922c87b446e2e32bf1203dc4d10532bc91a55f51359b0ff0cf99614b252,1000,1e-05
9gVG2dh9pFsT8ryhbZ4cRhw6MmuZgataj8AdxyX7PSmcwh9ioS3,830b363902825997f53e672d89c8bb18839aa7a2522a5aa842a2cb3f10e69ef2,1000,1e-05
9edXtb9RCob96uaa5t5xGbBcYtQaLWfJeysfihFuwJfTzjt696G,b1faf0ad8214a668c55f53e036e650d8e161f7dea0803337ad1e20b3b93da481,1000,1e-05
9gYZsZg3qjzPMp6qqXb9WaFJ181sn9astieYDZFeqjiss8JuTLu,d32bf8133093bd07460399d3590b61d2e87005cf65ef068661b965a3f0f1e704,1000,1e-05
9edXASmyR4U69J6DM4tPUNLj42ZJCdsjS4PUbemPDVtafLQsr5Z,a5ff308534d80794ab67f7a9e2f610d3228be9b13e2d6985049f9bae06290aeb,1000,1e-05
9gbKhsT4hj3pNEhEV9e6F1GTSpNZoxsc5gMF2cBxUbMTxFBgQJ5,18592af971cf01b8ff05944a61c4f525a92c8cece2dd383ab7480c4db2685656,1000,1e-05
9gcGhEzoecFpPqkZaezv74WPyHFqXgiPUGQNKUogSh9cyZDNALd,2c4a244b32f927db690fb4eadc41efb7f7ae74ce241fa860bbb07cea818bc609,1000,1e-05
9emToEUPF6vbDMYNsLNCyTgKAqa9fVL9fVzscnvsqsYrPTQHne2,db53d03fd28e0102de8c1dbc11772d6d22a333d283bd4796669091ddcef95f81,1000,1e-05
9hCQo6Y5agfPeWgiyJ8ca1cPbqeT6Ay6AKHw8fnNM1NZjqifqfQ,d250be74a171bb0bc4f754dbdf58c3dd7f38894fcc439939e27c9d5feffc8db9,887,9e-06
9hKYpPde1rydbzRGyPy9T9yuKKPyrsk216vvcrg7RJbtYnMV3NY,6866db361be3eeda0934c06a62fd85968ca60d2c4b910e67e78f9f8607ade22a,828,8e-06
9f1BqsYCgyfM4qQG7baRqMXQSGxqTUvH1rhXdVLycQtmYYH3KsE,699ac1c535e21fd605675b607f7c15681e5ceef6fe865d98cc9785d5b3470c97,812,8e-06
9f1fxATVYzQJR3Vt3BMNNWgybZEQ3qYDYgi6bdpd6CidSPvrjSB,10f7e58cb877f51bdf97a2de5c5e61c00594fd413e28e0ef132aeb0935eeb6ec,600,6e-06
9fJzKoTdK7BbZFvpfBbdFgwiqq4dVLpmC2hUcPzK9pXwc8AXkzB,d2ea36658adaf8ead328a3fc1ae639736c4aba4c1309bf54457e1b1a086f22b4,600,6e-06
9gT38gYHNUWpy7wX9SoufMR6yGnvkDAD98gDpqzdxiz7wspSpmu,01c973adb01cf89c41b08e0e968e6da1eb88d93ab4db1b4a1ca6e38c2152abdd,550,6e-06
9gvRoV1HRFq85NqK2yM2E4CZm8UuuU77F9Lnjx2P2JcE7tYY76V,3cfd48820948b38751cc2a60c17a4528a73fb4118fdb905dda0af27251155fcd,519,5e-06
9g6rTtSEDAUvwLtP4amLNVwwkCmKjSkERd1KzYqxpv85pEoCt6i,66cd39dd8587b5069d094b7ff057da00353a0fff6e9235201753c86128f4b147,500,5e-06
9f7HeHvCrvzEeCQ75oqXMbDN7yXMn3boopYUBQnyzTEWufmdg8S,a5f9e8fa0f440468eeb0a0700eddb6cb5e3023d59847d5a44c26418a3fabf97e,500,5e-06
9fBtJENyLNDPV5C6JKaMJepmxDmU3Y1bsKo8ypCQwHt1yS53aQq,7c05d1c12b000361402369325997731e984229a2a5af79542d440068a9af77f3,500,5e-06
9fayQKcrj7G1dLasftEY5mgeZFmPT7n8UPScGzdodmyqr8DJEbq,fcffdb676c6213b5d8c6dd5bc41c1e93fa83388ad4c41e38bd7b6213c619caa5,500,5e-06
9hRHUb9hSux6mf5dLVcRwrotjqeVQTXJxo5JU6ymdq11yvkcLKu,231dfa4f94767843dfdba47c70c2e66b4d3cd2005d9d3562d1632349c48054c9,500,5e-06
9fr6QnADTzgaX7tsCuBXf33247FHj4U4xWAvir3cLajLWz8zRZZ,31b14b1f950f25d11654ca6f24ac25ad8c11b2f75dd9e1a308c41fbbfb6b5f28,420,4e-06
9gVeg1XnHXmFZMPUcLfCj4goS279f8Qc3xryroQKEjvLJSTQmqN,12aa077d0d11e7c9cb98ffcff39daee283b1fd4d146ff651198ad6f04cdbf0a2,417,4e-06
9efS7amkJV1jv1jZbSgcCar91s1tbCLDqARJtLXWjTY8QhGZ3wG,45ca05a11c5843f70baa83e1f829192e17e6ac5436f103a7cb867f7148415524,406,4e-06
9iBQqtSHsNa1yxzTQV3yZHaBko2viYSCTSKcteScMnru5UvE58Y,32d4a5f8a2c2526ff39a05e9875511c39f67f27d825e9f7b0026a3e4a44056078c60169a20b833b725ddef304d56bf1e98eb11f3f76cd56159d22b75cddcd776a50d43896abe38d23840f535aaad41d95a8b9750c08916f3119a9dd8bae0b188,400,4e-06
