address,amount,percentage
9f7Cmnz3q7MG7XcFHSs28yyMCKz5pqkBBfWhZqPUG1HthzsQapy,2000.0,6e-06
9gq7eoksa2ctggqijU63JiEg5AVjGyzTvnCHkuSKQjYhr6n69m9,2000.0,6e-06
9gq83sUeBDCEyFT5hLbRjmsHQfHREUyFTJYH86o3c8rnf3TDEn3,2000.0,6e-06
9gq8ZTujJHhWB95NoUKNx67r776WzwnaajapKrB2didJeN9rJF5,2000.0,6e-06
9gq8k8uydHZf3msXUwK78b9ro2NYZVyGQqPy3phCuSq3q4zRpQd,2000.0,6e-06
9gq9AFmDa2ER1xstwc6Sc7LHUHgh95SAfcoUwByoNMoEyMRecmf,2000.0,6e-06
9gq9cJWLmjbHDuX8LWpcwdNCYiQUETcexiq3aqKXriNDdgcqkia,2000.0,6e-06
9gq9hMVU5bgoAg3ANXJXUaawKBDbe44vy8Q8XJEpE7m5JRdU4dr,2000.0,6e-06
9gq9xC4P2SPseFBa2qmSqGzg57Dwk7iu99uJY9q6dNFuoaKK1ro,2000.0,6e-06
9gouxHzVtELAq72pQC2NtV9jZzyHhUSJxeMKgbfDM7o5jLobL1e,2000.0,6e-06
9gouXrS3ym2H6kmrjtLFtRz6S73Do7PSXQ14aBPbXLKVta1QKVZ,2000.0,6e-06
9gouQeeT8fpDBJmtiKZs6BJNjAStEzfueUMPLBgvyRKLfmE86Yb,2000.0,6e-06
9goYCsw1VQv8EEE1ZKPAyi1u7c3Y8BGfPT1vfXj6qBUA4ppQLbP,2000.0,6e-06
9f8RAfX9jWRDx1D6VEbiFa5Mi9itM54YVyiuBwWZteLUvMwG5r4,2000.0,6e-06
9goeNW8dsQgENw3tef9y6LDU7SBhxicnH4GCnPRsPqZcb4fPgxC,2000.0,6e-06
9goenNQiPECvtFtAew57cQG7VHsnt6y3ZyQ1VBf9wDXxCkDAooc,2000.0,6e-06
9goeyswXUPRJPRpkTrHnB1saPUrvsLs2PVtL1SjRQeqUueCabp5,2000.0,6e-06
9gofB5QsjqViV1dfN8pDBzBBUdHGYkbXTWkVMccSmrY3bzbxApQ,2000.0,6e-06
9gofDnRukcWQ3dspu2XFm23VCLQ4kWznf6bfGy6fj8NZrp1Fz8D,2000.0,6e-06
9gofEgc4d2Rg4Kg9BTjxMbx3tM7Fb8GRTJu7i4Coze2qiYyRG2E,2000.0,6e-06
9gofb8khULECeAkhkzdne9werPu76d4QbBV8cKeZULVHftucWcj,2000.0,6e-06
9gofh99SL4uWN5HHBEYuEGtpq5qe8dVSSyWyCbK8Ecu6uzcmKyR,2000.0,6e-06
9gofrGaU54QaNK5wsqHGBNhPHAHeA3utN4geBY72cjhkF6TByRF,2000.0,6e-06
9gofro2jgQcz5WunxdFuZwtT5RyNk9mf8H97MC3aAWer8yKxoFV,2000.0,6e-06
9gofsEayVKTPcpQbiwh5GBMBuBTYduHrjHp2Hh9EArkGpZ25SNi,2000.0,6e-06
9gogQ2E1X3ZoC32zph54KZLspdsMcx533TMMcq2JNth7HThtfK6,2000.0,6e-06
9gogSLFQNFwRSkf3iULFHXhXwjjLc4fPaBf7yAYaSCdKeGeVfF4,2000.0,6e-06
9gogT1oSzBLKL49rLsJv5HYhHwacwJJhPSB8aTo3Tb6T7PQkuwk,2000.0,6e-06
9gohRtQwWSKtmY89Bc6yJGWDf54yHQrJ76n293VHSs7VowEgQJA,2000.0,6e-06
9gohkkv7Sdk4EsKBP6bHHM8uEDijtUAN33ikrvqTbYLS8x7Y1zp,2000.0,6e-06
9f8RJfg5mKCaszuN2gdixmFBkFny7QrJKEAoyvn5NupJdptDdg2,2000.0,6e-06
9f8RrCZQymyfgZefBS3wMXBaQyKyFRYUqWhDyroZrHTEafrTGWw,2000.0,6e-06
9gouFZgMd1p5vE3wphKhMLFzi1fdLDRMLzSXKWAMLrmKJspyK7W,2000.0,6e-06
9f8SEKuYtMtXDr8JcQc6nQmU85VsUTrbXWJRMag1E713aD5SEHE,2000.0,6e-06
9goNobo5nEL2Xse9JUhYf19Y1tE76UbZt2c8tXN8X8D9p75LEkC,2000.0,6e-06
9f8Sg9VSwvEVeN2Z2AyaBW775FB9ThUTsUTiorrRyfNHyQA2zcw,2000.0,6e-06
9goPSKrKN1VRt9oHnyqYQzM7USmt5PGfggEAieQM5bkEVSViEju,2000.0,6e-06
9goQp2TVuN9SstFknLKy9rgtXEiuotJjHY2sV1Zt61nrnpBJqEc,2000.0,6e-06
9goRFQdKs5jXCdNMSF8XFo533YK3kXFM88sjs3bv5MkmGihdC7Y,2000.0,6e-06
9goRpt5LbWpiSEi17QS9afP4nUvPdqUQb6L1Cepa3YLt6oBBUf7,2000.0,6e-06
9goSDUxy6Gn2PQDYyZmPdCNccWWHNr8VCDz6gSssZZ81SWz3m1e,2000.0,6e-06
9goSFM19vFX48qs7YVVSuFT82b9iryL1TohatSXN3PaJWVoVDFV,2000.0,6e-06
9f8SPsBJDXJbAvRJdzMrniRXYzc5BDLENHUCkispP7f97bHDmR2,2000.0,6e-06
9goSrvDvrBoURN2QNz4cc2ZpkmCwxfP5ZMvyF1hiNa2kSaLdgYR,2000.0,6e-06
9goUAJhVXmpu6iBGKWsLi34atfMJ4ezPiVQuw9PG8k2S6BXvcSM,2000.0,6e-06
9goUJ1JCwWNWum1Nou1K2ELaA4ykK4hGcAmnpE8o4AdrsjuFEFp,2000.0,6e-06
9goUWK5Mm9dQurXpEPLFj7NkDV4QvV9Ao6Nu36tHABhVT4DbdRR,2000.0,6e-06
9goUbQVEZf5KukBriqHh5AB6yCehnQ3QsL1VSp62yVJ6L2sFCZD,2000.0,6e-06
9goUnUKDhTsNJtWjdS7cYe9PyfsGkZ2vFyWkh5s5fNBA7pneGH7,2000.0,6e-06
9goUsHcc8ksJJpPCm2Fuzcv5MpNtSLvE7xbVWiuT4KpTRS2uFic,2000.0,6e-06
9goUwryWzKhiK7UXuXiSPWrB1U2cBoo8MeRmEianhTMXX7W1prW,2000.0,6e-06
9goibHjBFTWuxMM3e9d1ZMmrEVmiHbC19iJ6D8PBh3gKimpejjA,2000.0,6e-06
9f8R964YRRcqHSvJV4L3DuuCJjd3JeCHEGX8M6XryartTVQt4cY,2000.0,6e-06
9goixaWrdDJwY4UYYzibEyRDEZwBVUQAzF7rk1wN6uBxmzxcSb6,2000.0,6e-06
9goj4N2vSLUbeKvs5AdSv4RYq3RGpa93BKYV8vJdR6BBUdyENdM,2000.0,6e-06
9gooRbadFqEcaYXWUjk7gAuyujeo4z4R2Cu4CCimZ997hkmzwTg,2000.0,6e-06
9gopGytCDYcV4kVrQ8kcYcvsRbw2J526nnu4tG76KQ5EQJrjb5R,2000.0,6e-06
9gopLrMYkiaQJvip3NkqW4ik1qRD6v5AKef8v7wG2FvvS3NTQyk,2000.0,6e-06
9gopNSwYVWDmBxNZWHPdT74YZoTuVDcqx56xNm5yw5pH352iUQL,2000.0,6e-06
9goprbvo4TFDsVK6UV2qn8vg5cTLqPpYa4ew7RnZfPEsFPYETSn,2000.0,6e-06
9goq911Ug5QJKELwkBcXNwG8Z8Nb7ynfG1PDZ73ydvaAuxoKAjh,2000.0,6e-06
9goqSgpkYSkMSAYTzUiA2zVqeDvRRjpnSo7ei9ZFsF6a9B3keM6,2000.0,6e-06
9goqayYVo5a8cXi5ZUUdjoMjeXBWMix7mX8xBjTpUUiLK4TjrCv,2000.0,6e-06
9goqwt8GHaFgSpqrysUvTGvyPVVXoXR2HMcMr77hdEE99SnwAjm,2000.0,6e-06
9gorvx6L6W6xgHKvnSUQZK79qQWCnG6qzESTZsFSpF7MSwmB3nN,2000.0,6e-06
9gosZ3ocv5wJrWjFn5Nr6zHapofUp7sUxjn6RZ3aVJihsQiWfSr,2000.0,6e-06
9gose5BFPBpVavzXQF44wExgZdy1k95BSpaUqnqgEuqEGZYgfVm,2000.0,6e-06
9gospiBLQc9QTKwM8ekzJ2FNx4NtkZjABfaEAUHbUKeUmxriYG9,2000.0,6e-06
9f8QddFHMQ4WdhZ53cpE9fV1Vdj1YCeqgtEvkg2vbB86zuNUbto,2000.0,6e-06
9gosuY3UfgMZ5Aohvv8a9k1TwudoU4RRDXGMJAnyh8KVGHzCuPV,2000.0,6e-06
9got6a69aytcyCHYs2Aaw2MzLQCuaynVnEWNAJSmZgdZMTPJRWj,2000.0,6e-06
9gotrB2jdfNA9qe2pQhaKU67Y6wgVqyoPX4Zw8Tx6Njp7NKEQvM,2000.0,6e-06
9gooEc13ZBoMh6en4DDqMGXzMwYoh7XCCNHH5DU2Lh66qrzAPTF,2000.0,6e-06
9gons1pZjwR94Z26ivvYQ54j9R6tCPCVv4zxpox3XHeomE44hDm,2000.0,6e-06
9gonpXHECzx5PdR18bVoh2CE5fQnUoNeTt2WyKzUEhdvreNHxo1,2000.0,6e-06
9gokGnhh4gdduwDg3bCjs2Mu66272H76fUF7sMmpRcLydSQrbVc,2000.0,6e-06
9goj8BZ7pxABWgYqitqyq75jqzdCPC6PouksCKj7SLR3EyAuPXM,2000.0,6e-06
9gojKAo29kMKnY7ZBccerKpxXFx7B3EwbAJGtGKiMM5VT6ueNnJ,2000.0,6e-06
9gojQf7sJv8wSvJtn7t3s74RGGztoiHBMdCdKvH9L1WUtSQJnT2,2000.0,6e-06
9gojb2qKX3FSwkdGD9cERLbKyCCh4iT4rRU2uiWiy6ejSXyK4HP,2000.0,6e-06
9gojdks6s1XaaxoMm8EneW5Z7DtEq94PmA4jrdV3b5akp5aJ5JC,2000.0,6e-06
9gojsUSNZE4Uup1QWzXaCnMrcCddYo1pTG35ADbnuFhf7GqDZyB,2000.0,6e-06
9gokEe8xV2A6HXHXadwbFmYzW5Qaf6sVph8ZU9Z9HutQVjsKdue,2000.0,6e-06
9gokTQi1B6Ap2R9TLfv3vqxGKRSLMML1yyhN4Zb6doewG4jK37F,2000.0,6e-06
9gonoYL4nL3GqmVsLgiph9sNNDK9q7S5nY2F4ngtf8eq2X2GfUz,2000.0,6e-06
9f8QjxdLYi2ptV1idMfYeG44sUvJcDhv5RUoZbAKFG3e3kk4v1F,2000.0,6e-06
9gokajsC2uME7G62fEkXfobr5NpqWk5t7szpkuNLu1kRtB5PGv1,2000.0,6e-06
9gom2VPdeVSw9KAXxTYi8eihAczawBsFFAsB2fjRqSAm1nkBXDJ,2000.0,6e-06
9gomDwKwi5H2nsGgoz3yhpkXMaQ6Fb6My3irSXhSBb4muZyTCxf,2000.0,6e-06
9gomt8LLUJpEgN9Rpg4SabrWjdRwokRSoSEWeqq6CZPCkGEFf3A,2000.0,6e-06
9gon2mqDbrKGPRtWKbGUrFS6bajnMrRmibBFydQwCLYMHJ1bGBX,2000.0,6e-06
9gonF4PhdQTjSSMyNQNUtGyRDknKkFCWikETeagTy55CGwdbEvE,2000.0,6e-06
9f8vWFQAC8pnqNApDJGNbpB5rA4HnxdG8aEmBuFJkP5fxh68NCc,2000.0,6e-06
9f8vXqFuLRoPMc1QQmuhdpjWDrmw37FxE2Zi3wiFKe5JtxbeNiA,2000.0,6e-06
9f6kKpMPcGBkNT5wVB3Z4m6b1p9zULXLSLT79JMTnMhrfpJMe77,2000.0,6e-06
9ggedacBBD1nzXqzVo1yT3TiQo4aszJjtTztesLTW5dAKc4VDvp,2000.0,6e-06
9ggfQP4grDotmDpPDdyCKkFDXgVDCqAUTcP5hirEqWYoXiGjHR7,2000.0,6e-06
9ggfi77ZdzKvydFFEM9bc96VUkP8xxt8oAtz5iLU27BPM1hvVHS,2000.0,6e-06
9fA4VDK9Pzbs7h8t6Mxy7DBx4VEfQzwzeYcVBRUsYnj4nbW1hpM,2000.0,6e-06
9gggUsKTZ9gj7t1pRyhMnA711Di8Siey3SUucVoyqcZAKsNmM1a,2000.0,6e-06
9gggftxrSfpktqzPqaKKyGczPwpNoFtJt5iZgbCZnUeCMViyekH,2000.0,6e-06
9gggytKSrmM6z4v5sgKt8ShvFybAmvv4t3iBStPVW2KaqdJsik7,2000.0,6e-06
9ggh3oUWPcyHtmL7pFuSYN2SU3zfni2bgnvzzswt7abwPi7iEW8,2000.0,6e-06
9gghVTdE9kse22CrG4n3uov4pUxAPrczfgzswKGwfSsFShumr94,2000.0,6e-06
9gghj4kN8xcy3MKKyNevH1TmM6yVnz3bScKWSiXqd2L8cgHsXCe,2000.0,6e-06
9gghtejneSXLNsJk7C1r75czZLtukjJwxTzCUyzsckSn9fM93Ao,2000.0,6e-06
9gghu1VfTwZepKZCiAr2s4T4sT67WGA4PTqUtYSgcSQNVkNvnyG,2000.0,6e-06
9gghwjTRidWfS8mC2TSjBZFZvEDr47TgBbnibnjxkhr5zkyrX5U,2000.0,6e-06
9ggiCjn1dkiyQVF5Aw9XAZWiRxEaZb7wsS6FrYnaMXB2Km6HeZ8,2000.0,6e-06
9ggij32nL5kE3QLeyxehiSZAsa5rxQLDKNV7hUbHb7HHocDB6Tn,2000.0,6e-06
9ggiwY8oiRHkuMTNbMF4rnvf7HdBGhZCVMVCQ5o1FLFupuqzUsd,2000.0,6e-06
9ggj6zz78gm8U369w13yPz4j1gYmDWDt2VF1oAf2BGAHFWDDyVt,2000.0,6e-06
9ggj8x2FDc8b5ZDxqwuZGoaiusL6U5AqaMsqfuGpmaDKjkfbD3v,2000.0,6e-06
9ggf45GZWu9mQhHAajgt4KQF8AcAFfz31P7BzXFz3io92EwwrZf,2000.0,6e-06
9ggeKXtDsbxPwWpSjX7PN51eu6dJsCnmSnp3HwvYAmdNjeCuZpp,2000.0,6e-06
9ggkK1ae4gXY6BNUfUUnAL9NhjrKMqvnT8wQwDsS6FKqD4C6iam,2000.0,6e-06
9ggeDTVuSDhDjeCnQdBApBcctttExdZSniec2dN8XdyN6uY1zWB,2000.0,6e-06
9ggHBqeMjfnmujamnP2yT9SDZa2sMXMMjk1F9jzoeYWcFEjNmFL,2000.0,6e-06
9ggHHxTxntvsCvywNDL5TpHYkMc3wmuTjKfn4LAsUWnncCPNTwg,2000.0,6e-06
9ggHYtfS1tAvpvXYw1LgTpNGqjWN4VWY6ay41r8EnoE9A3JNUSF,2000.0,6e-06
9ggJ1Mg8qdNeUyL5YKaTdmFDPfxJvpJQg7gLymPou2TtznBLVGt,2000.0,6e-06
9ggJM4HLaUsqeibzCTCGoStjqPLgug6gpBFwCyC5yon7sNSeH4u,2000.0,6e-06
9ggJfSeqqrDJYyg9oNxBZksCMvew2BAs9GSqMNWw7RkVkqnzhJJ,2000.0,6e-06
9ggMCGs3styMqYfC4Uy4T7XErNcVWwqR2CptGr1ptqu2FUyxJTn,2000.0,6e-06
9fARj442PLS4bJU5y9GfcHJbJmT1hntDFALDFUFdVHzosGSNbub,2000.0,6e-06
9fARFHpkahM5V6t7kJk4zsGCQ4HZQbQqLyv6LnY1rSiFsg6VvPt,2000.0,6e-06
9fAQpuyPATbTgKcdEVzSH3QuVo1dVwUN6H5QUppSffaq1o7joke,2000.0,6e-06
9ggYKoC58jQkbGNhCKqcLMsuK3qCE5ieqTPx28KrY5jJ5SemSuT,2000.0,6e-06
9ggbZB7SuByMsWS6gS4fXW9RBgF9MKK9M4WDZVhkcULuseo9A4p,2000.0,6e-06
9fAQcj1o7AWg6Fg5p8w6xWHQcyWTVdeiMTFZTqb5E9A5vXybF2e,2000.0,6e-06
9ggczfCHs6Ac97kDKwfJnw871nEhwcLJgQDN1RnmMfjcRpjNCow,2000.0,6e-06
9fAQ3FGyL1YiifMGum6bK1p4fK6HdHbFvXehNcpTXES9dEYHj7Q,2000.0,6e-06
9ggdMwtRXteFj9ComS6o6MbhYeC23TF5GdBkAstFkAbCgQcH82Y,2000.0,6e-06
9fAQ2LyQtN9fYcdHtVN8Ahq1mutCMmTtKmaRqY7y81pXFJJXd49,2000.0,6e-06
9ggk8LtAzaKfJMxt7BP71UMNSrdfWWFEKszMsJAGvrS4vHeSCXW,2000.0,6e-06
9ggkmdVoH44F88wJD2Yt1UK797cJSpaniv9VKnvw8rTV1TndFUe,2000.0,6e-06
9ghmWZe1BuhmmqXFAaBSQjSan3mqaa5dYy5WHfYho8E5rbBio9q,2000.0,6e-06
9ghQzBacsoqPinRevCaAJoK8hgi2Pm3peY1SoXRDQocMeDgH486,2000.0,6e-06
9ghRRJhLqfD6hDEHMbrHgtgom7xFHaq9NkjanmqKMYjA1Tm3ndX,2000.0,6e-06
9ghSJczZBcDN4e3naVqNRJNVJjZMEgaTfsmyg4wt8TvZMatWfPZ,2000.0,6e-06
9f9fiA5V1vd2waxBUMGMTCfJQpcVAodGBw6YthMFsx8cuRTQFJ4,2000.0,6e-06
9ghToXGSsyyGiFo1LUELzTDZXbGfizLwGQDz6FvUHhAbMifBqP3,2000.0,6e-06
9ghTryU1ozHtXDC6tJiaS5NEx77vvWppUx4WUwi4o513stsqe5k,2000.0,6e-06
9ghU7fgjF4zxFNpdWXkdgP27q6K9L94Tfbiw3tTm9Ln3xUDx4LB,2000.0,6e-06
9f9cT6gR5qiKF3EwAJGWkvGyF1Dc7PrWprcJriHm35LyLeaKj98,2000.0,6e-06
9ghUgpotenzzmQqV6XKQ5GcrNsVKjLefLtQgwdhXFf3T9ZEJbTn,2000.0,6e-06
9ghUtaj63tYXiM5GKodDqVgebx7MLNtBoKcqXPfHJwEqSuFaTuf,2000.0,6e-06
9ghV8YZJxG5FdXoCWS53n3D9H5VPUNH5xzW5r1yRnrBCJTErwek,2000.0,6e-06
9ghVzWC5o4Am4NNLc3d17pxypH3MoBWpGDBN238dEsLyY41qR8q,2000.0,6e-06
9f9bnqKRgkoAhiDTuHqBS9paPuJ6K5SkkRDfSoasCwHqkwBmbfA,2000.0,6e-06
9f9bJJZSJp861cHAeZA7vHJfCaEVxp1Mc6VrYRjjEciwg9TJuiD,2000.0,6e-06
9gheX1223vZwRNVRy1d3JrVVY1q8atinAAqJ5upVu4JtBzEVXni,2000.0,6e-06
9f9bDsrhdaEaZnzNTRjQX33eopUeCTAjBFPaKAWRmpgK9NXJdmh,2000.0,6e-06
9ghkuDFFqRNbx88EtC7oLYjjzKa8So8H4t9QJMDUVPnB6sewNAJ,2000.0,6e-06
9f9atjy19mQ5ZCcFqCSXGkZ8WfJ69yvrnAzhuozhaet1iJiR4WE,2000.0,6e-06
9ghR6bCieisCAymrwZvvKtoccSNmhQ9RhsXm6CJi5MB7DQ5s8Ks,2000.0,6e-06
9ghQ6qXvKnhm9C51f3WnG4Euy7rSdaGgZGCuXLBLeC4dHqPJhfr,2000.0,6e-06
9ggmCT6wKng3N8zPqsM4YAmsDP49YsRujB4SSiZHwno9RvnTUuE,2000.0,6e-06
9ghQ5E9rXgJagLU25cf7889kr4T78HyxTKUsVVKLEcoKsWodyqb,2000.0,6e-06
9fA2hw89Rizimd1dDtY1AbzJo9j78R1DDw48HiLErFTqEdpiWyb,2000.0,6e-06
9ggsZbCYh773eGj5tFA7mtJqp5CwzwxXQqdbTxVBwEJPFvWoxaQ,2000.0,6e-06
9ggspCqg3yGZMmQSJXqNts2n2hjQ9hZxkGDvbbGcFCo3WZ1954i,2000.0,6e-06
9f9zCg7VPuZ2vRSFMgwe2BcYXoPiYEqbS1qmU9wHG3S4okGdmnx,2000.0,6e-06
9f9tmoiAWDHSmNd15wuU5w6jd9iWV3tytcWqGxmErUpxVrWSwPA,2000.0,6e-06
9f9riMyZWsVVucSURgYYpWD4oqutkVFfGJooFPVX8GmGNNVxZpP,2000.0,6e-06
9ggwiyFDSvbopCSnWR5E6t3hRjPKG9SUtsdsPQTBpmEArVSBHNt,2000.0,6e-06
9f9r5zxWSAGH85KxDkvrmTgBzq8wzPytPHNLEZ2Bp8uWhcswz9T,2000.0,6e-06
9gh9dCGcPeV7d1VwJ4cVGee4DJ3G1ihuvaxu17foqmELQ5u2gFk,2000.0,6e-06
9ghH8h1hgm3vxMDa1U3xCoLcVFMpbGRNHu2MG4dUrMS8w4zNzCm,2000.0,6e-06
9f9m89RLjbA9QyQovvLSk7bHRcvBvLmPki3iZhpHLNN3j6oExhS,2000.0,6e-06
9ghLh6XgqadZL2rdhnCTjXrTSrmwB6FAZtHeWMyojsn1W4wx1gC,2000.0,6e-06
9f9jmYhfC4ufqeULjsd3c9yPud5mfXHbk1NQDvLnhvqf1jePdE8,2000.0,6e-06
9ghLqi1ZSPLWawBVb8uTUxu5cfysEyCzrBsbY8kDnpamfaZzN5x,2000.0,6e-06
9ghP3Qy2D5KrYVXp2T54nBdabqQCqiJ5GPz7jE8hA1wd8AhAia9,2000.0,6e-06
9ghPHe8hDND88TJEmV4xCQy39ZMbsfT3JYzb4tvMV37VbbZ8HT7,2000.0,6e-06
9ghPwQhohzhDpPPzwR1YSMUQ9buNeeusuUMiQeKFozYAqamThav,2000.0,6e-06
9ggGgCkrqWUjRUagw5S3QGsdQeRC7kdUFTFMe3xa3fEgihYEW7H,2000.0,6e-06
9ggGHor3QWt6XifPvzR8ig51QPhwwG8sp7PfvghLAYs1G2opazB,2000.0,6e-06
9ggGGzsKHYApkXJUr9JAkG2gBt1VxQvTv7uSqn1DymL3K5mv1LE,2000.0,6e-06
9gf8NshS8DLcpHpnvP4HYKG6y5bMBQZT2SyJAwbUyGzvA3RnXrx,2000.0,6e-06
9gf9eMbzvnULmDdNgGQuZ12Gy5yCymFF3ApqAJnPA1DNgoW5Ym9,2000.0,6e-06
9gf9ecHNN6trcXzARuwe3nLUkNXZ9AGiZY6TpVcmCXrPStVUftZ,2000.0,6e-06
9gf9jxcxaCooBUqzJGDbEju8Ki8zz9iPo3bLECKu4UE2mhmggTx,2000.0,6e-06
9gf9mKPAoehmf5ximPXXUy7GmigDsDsEVthRqoL4osLmnYi9165,2000.0,6e-06
9gfAPGHju2FC6XWSbUDCTgRFGDA4QzvdNCCxhenRvB82twA5uPW,2000.0,6e-06
9gfAQfjW5AypLeMR9rGu7X48jbZxUrDW8xLi8YUkgJcopXUMYqX,2000.0,6e-06
9gfAUrnvvKip4K6Tp1kdXjEeDaGRPCAjxMKsX4wVmxR88eK8XTP,2000.0,6e-06
9gfAy4ZN8wsm2rdrw99xpSqjtt1wFGyYr5fjQT2z54gqKEZroE8,2000.0,6e-06
9gfB4ignhBjx1xyaLm2UYmo1AR3NkFWrMZzDhKbJSomdY53EZVK,2000.0,6e-06
9gfB7TbVsPVEXRqX1VLu1f9D1tZb1qQ18jBYYnRAapXNfyzcvy5,2000.0,6e-06
9fAYhx9eKoPz6LRa2XsPGi8vakgm8kNuphrqGbj4RohdhJL9wiJ,2000.0,6e-06
9fAXd1z8AQeLgMnEVVBvGVcbRh18tgvyoLngNaCbnHMq24wCH3W,2000.0,6e-06
9fAWSQVfbCdExrvLbYFNYupq4MsJoDsMTSkV59TKUvkPWLfLw6U,2000.0,6e-06
9fAW9nJQf9RaPHZ46o9kGj6DHWAkAcxNzTjVJrCrSJytRETZBJt,2000.0,6e-06
9gfNnYoMJif9DMY3VpLTAXTC5CKQfRpEhAcAWMvKmxVk5f59kP9,2000.0,6e-06
9fAW46JcWWjGhFYVU9ANWpci6JaA9qUUnASZjukJKMHjL47Eb7T,2000.0,6e-06
9fAW2xbQQRw9AXKeaG1oACoPnUWeCjoWz2u7rJBR7Xv55XhRrEm,2000.0,6e-06
9gf92DTSXcQkaAG8i7aLSEBZnhgTaRLx4DNSxSjdYSo2pNGQD9Z,2000.0,6e-06
9gf8FTizXdUheqmNXgp8ytsVTeAdJTFjBazgbNeFVXWN4zhpkV7,2000.0,6e-06
9ggGETqYH6bHWhrcGjNMdpt9ZYEJReZDg2Xk94sdahMtMcjuRtH,2000.0,6e-06
9gf71uCpuE2FMLrvPLFHNCkSMXBLUr3iFnyXJeDuwA996DV4fBe,2000.0,6e-06
9gf25iB6bC3WcDGJ91bkwTWMrx1DJ3z4ixdq5QmTmQ2HQjKsi69,2000.0,6e-06
9gf2DrfEuwtnGw48jo343XVUfFrEb5FXc8peDB2wen8TC9LtE71,2000.0,6e-06
9fAc9K9vrKpzXywb7yQyZUoQj1QgNjzFMZX4y5vQq2QSPbuH4GZ,2000.0,6e-06
9fAZzVexUdGZxo7hiqfptz2XK6foReDyrSCNLBv5vZkQGUo8jEh,2000.0,6e-06
9gf3CWnmV4tyYe3Cfz8vXCoiWC5BwxxNomagPBP6jqget7AVyhj,2000.0,6e-06
9gf3JoT5JtkyBTcanzB5QdFvUf9TQ9ZyQfaoBsgG7L2zGo7ujNi,2000.0,6e-06
9gf3NVqDL17s6cuyCPgYB2ozb75T97nCYAUaqHHRPm3k8XrRKA2,2000.0,6e-06
9gf3jinvDNxFhM1nfphBSrDtY5sY8WTbwTss8RDpLn8GkrcGMhE,2000.0,6e-06
9gf43M4RV5UBZwKBxW8kaaurSyVEYHy1fDwmXwFkK8qFrQyg1GL,2000.0,6e-06
9gf4C6e6YYEotxBvvCMqD6fXMWaNtarDEuK2wrYpPFhKj3f26hU,2000.0,6e-06
9gf4JCazHE5iokbX9PtTz8RLTeTdBPEmSjQU9bQdSpozezYFsJb,2000.0,6e-06
9gf4MZJkhzmBiUfkdb8HcvDD1VnqjkpVf35iPwYkNUy8vBeRT9b,2000.0,6e-06
9gf4xayR1CiMVLzEyoyUQTXsAzRYSyaUG3oN3bmkuX3WynFuNr1,2000.0,6e-06
9gf5Fn2Cwi2dp2btXtVCPWq55gi9UVUiros93q6NkLG7rTft9Ge,2000.0,6e-06
9gHo5cTjctGybcKTyCyrwcDG6TKgzTT11Vh4FhAgNTKjXnMNQn7,2000.0,6e-06
9gf6Q6g9sA2GLLS6eD1bdZVrTPRM9DKyqi6wGA9Etp5MpeTDAtM,2000.0,6e-06
9gf6jAejvew9N6hqQwH6zCNy2NvJCWz1rmJoirJSF217HyGkyPj,2000.0,6e-06
9gfWgwmEqTsJCiwaSDcu1LpYvkLyQH3wnSMCcDdpeHUTwjF2tSb,2000.0,6e-06
9fAVpDun5U7BcZps4PgUP41NxhGuzRg1TS46cQxXXLLvW4MU5is,2000.0,6e-06
9fAVK6DcBV6XwB4jjNkwYDpwkziEYuNGF1PgQGHqmHF4eJ8M8pU,2000.0,6e-06
9gfaY8UiMQBXyaYw7tvAgwb84P56szaMonVhcFZJbskgCGhZzHp,2000.0,6e-06
9fASnnc5KqrDSv8fsocPBmyyG3Vs96qZsxEJLV96b74dN5jAuHg,2000.0,6e-06
9fASgiPLhYKijGzGQ7jaZi51bkcZ28555AKe52YLVFnLNcaFgQh,2000.0,6e-06
9fASVmYtTXC7fEaeUkVuynGsSHNBBrdEfAs4Ln4CkfU66oKD7oi,2000.0,6e-06
9gg6Es1bdxJQtfrsa85RAECat9SZQaBo921C37G9BLqCf1VftDp,2000.0,6e-06
9fARteZaaWQZvAEZsCkejHrab83uxfAS9phFbF8J3LdrgMfuP9f,2000.0,6e-06
9fARsa4wahxPR7Ax6hA3MYNYBYX16WAcyKgyruo68PsvM9GDS6d,2000.0,6e-06
9fARrjBjLKZh61nPuUXm5SbLpBjwPRwwbkaygWKiVGiu7jMqFMf,2000.0,6e-06
9ggDKRrFg2ouHo27jKr4wY9vbG3txgqCrSdHGoh4qL4c8w1n2LH,2000.0,6e-06
9fARrakLsUsGqqhFWXoaQqW34UTABixLos9C6oZnjqRo6aRJ73r,2000.0,6e-06
9ggE4btoAfpYUVmbqHCDvU8BVySLRSv8ccr8U2stWN9eUDHU4UC,2000.0,6e-06
9ggEWgad3Yc9n9XmvivHA5mhAovghZsQVeEjfHRiL2dRmYSvpVg,2000.0,6e-06
9ggEqUkNoxetRNoyyD7o52kPAQMFneFJ5CzqMyUMf2B14B8KqSq,2000.0,6e-06
9ggFL161oEemcCAM5PSnVMrKFpJppS2GCtMP7kXDANUWUW4TWPB,2000.0,6e-06
9ggFRho2vvt9ReSHN9Y8pfLdyY8UHb1b5uSmELVpFtcaZqBEM8c,2000.0,6e-06
